[2026-08-20 15:05:14,670] [INFO]    GDS input file passed, running in LVS mode
[2026-08-20 15:05:33,259] [SUBPROCESS]    R4713;VDD.$1946.18;VDD.$1947.25;;9.3
[2026-08-20 15:05:33,259] [SUBPROCESS]    R4714;VDD.$1946.18;VDD.$71.18;;27.106
[2026-08-20 15:05:33,259] [SUBPROCESS]    R4715;VDD.$1946.18;VDD.$79.18;;0.0
[2026-08-20 15:05:33,260] [SUBPROCESS]    R4716;VDD.$1947.25;VDD.$1973.25;;0.055
[2026-08-20 15:05:33,260] [SUBPROCESS]    R4717;VDD.$1947.25;VDD.$1979.25;;0.057
[2026-08-20 15:05:33,261] [SUBPROCESS]    R4718;VDD.$1948.18;VDD.$1949.25;;9.3
[2026-08-20 15:05:33,262] [SUBPROCESS]    R4719;VDD.$1948.18;VDD.$73.18;;27.106
[2026-08-20 15:05:33,262] [SUBPROCESS]    R4720;VDD.$1948.18;VDD.$81.18;;0.0
[2026-08-20 15:05:33,263] [SUBPROCESS]    R4721;VDD.$1949.25;VDD.$1959.25;;0.04
[2026-08-20 15:05:33,263] [SUBPROCESS]    R4722;VDD.$195.18;VDD.$2160.18;;0.0
[2026-08-20 15:05:33,264] [SUBPROCESS]    R4723;VDD.$195.18;VDD.$2182.18;;27.106
[2026-08-20 15:05:33,264] [SUBPROCESS]    R4724;VDD.$1950.18;VDD.$1951.25;;9.3
[2026-08-20 15:05:33,265] [SUBPROCESS]    R4725;VDD.$1951.25;VDD.$1963.25;;0.171
[2026-08-20 15:05:33,265] [SUBPROCESS]    R4726;VDD.$1952.18;VDD.$1953.25;;9.3
[2026-08-20 15:05:33,266] [SUBPROCESS]    R4727;VDD.$1953.25;VDD.$1965.25;;0.046
[2026-08-20 15:05:33,266] [SUBPROCESS]    R4728;VDD.$1954.18;VDD.$1955.25;;9.3
[2026-08-20 15:05:33,267] [SUBPROCESS]    R4729;VDD.$1955.25;VDD.$1957.25;;0.003
[2026-08-20 15:05:33,267] [SUBPROCESS]    R4730;VDD.$1956.18;VDD.$1957.25;;9.3
[2026-08-20 15:05:33,267] [SUBPROCESS]    R4731;VDD.$1956.18;VDD.$1968.18;;18.432
[2026-08-20 15:05:33,268] [SUBPROCESS]    R4732;VDD.$1957.25;VDD.$1967.25;;0.043
[2026-08-20 15:05:33,268] [SUBPROCESS]    R4733;VDD.$1958.18;VDD.$1959.25;;9.3
[2026-08-20 15:05:33,269] [SUBPROCESS]    R4734;VDD.$1958.18;VDD.$1976.18;;18.432
[2026-08-20 15:05:33,269] [SUBPROCESS]    R4735;VDD.$1959.25;VDD.$1975.25;;0.005
[2026-08-20 15:05:33,270] [SUBPROCESS]    R4736;VDD.$196.15;VDD.$197.18;;585.0
[2026-08-20 15:05:33,270] [SUBPROCESS]    R4737;VDD.$196.15;VDD.$230.15;;0.0
[2026-08-20 15:05:33,271] [SUBPROCESS]    R4738;VDD.$1960.18;VDD.$1961.25;;9.3
[2026-08-20 15:05:33,271] [SUBPROCESS]    R4739;VDD.$1960.18;VDD.$61.18;;27.106
[2026-08-20 15:05:33,272] [SUBPROCESS]    R4740;VDD.$1960.18;VDD.$69.18;;0.0
[2026-08-20 15:05:33,272] [SUBPROCESS]    R4741;VDD.$1961.25;VDD.$2427.25;;0.093
[2026-08-20 15:05:33,273] [SUBPROCESS]    R4742;VDD.$1962.18;VDD.$1963.25;;9.3
[2026-08-20 15:05:33,273] [SUBPROCESS]    R4743;VDD.$1964.18;VDD.$1965.25;;9.3
[2026-08-20 15:05:33,274] [SUBPROCESS]    R4744;VDD.$1966.18;VDD.$1967.25;;9.3
[2026-08-20 15:05:33,274] [SUBPROCESS]    R4745;VDD.$1967.25;VDD.$1969.25;;0.003
[2026-08-20 15:05:33,274] [SUBPROCESS]    R4746;VDD.$1968.18;VDD.$1969.25;;9.3
[2026-08-20 15:05:33,275] [SUBPROCESS]    R4747;VDD.$197.18;VDD.$1990.18;;0.0
[2026-08-20 15:05:33,275] [SUBPROCESS]    R4748;VDD.$197.18;VDD.$2014.18;;27.106
[2026-08-20 15:05:33,276] [SUBPROCESS]    R4749;VDD.$1970.18;VDD.$1971.25;;9.3
[2026-08-20 15:05:33,277] [SUBPROCESS]    R4750;VDD.$1970.18;VDD.$77.18;;27.106
[2026-08-20 15:05:33,277] [SUBPROCESS]    R4751;VDD.$1970.18;VDD.$85.18;;0.0
[2026-08-20 15:05:33,278] [SUBPROCESS]    R4752;VDD.$1971.25;VDD.$1981.25;;0.108
[2026-08-20 15:05:33,278] [SUBPROCESS]    R4753;VDD.$1972.18;VDD.$1973.25;;9.3
[2026-08-20 15:05:33,279] [SUBPROCESS]    R4754;VDD.$1972.18;VDD.$79.18;;27.106
[2026-08-20 15:05:33,279] [SUBPROCESS]    R4755;VDD.$1972.18;VDD.$87.18;;0.0
[2026-08-20 15:05:33,280] [SUBPROCESS]    R4756;VDD.$1973.25;VDD.$1983.25;;0.054
[2026-08-20 15:05:33,280] [SUBPROCESS]    R4757;VDD.$1974.18;VDD.$1975.25;;9.3
[2026-08-20 15:05:33,281] [SUBPROCESS]    R4758;VDD.$1974.18;VDD.$81.18;;27.106
[2026-08-20 15:05:33,281] [SUBPROCESS]    R4759;VDD.$1974.18;VDD.$89.18;;0.0
[2026-08-20 15:05:33,281] [SUBPROCESS]    R4760;VDD.$1975.25;VDD.$1977.25;;0.04
[2026-08-20 15:05:33,282] [SUBPROCESS]    R4761;VDD.$1976.18;VDD.$1977.25;;9.3
[2026-08-20 15:05:33,283] [SUBPROCESS]    R4762;VDD.$1976.18;VDD.$1986.18;;18.432
[2026-08-20 15:05:33,283] [SUBPROCESS]    R4763;VDD.$1977.25;VDD.$1985.25;;0.005
[2026-08-20 15:05:33,283] [SUBPROCESS]    R4764;VDD.$1978.18;VDD.$1979.25;;9.3
[2026-08-20 15:05:33,284] [SUBPROCESS]    R4765;VDD.$1978.18;VDD.$63.18;;27.106
[2026-08-20 15:05:33,284] [SUBPROCESS]    R4766;VDD.$1978.18;VDD.$71.18;;0.0
[2026-08-20 15:05:33,285] [SUBPROCESS]    R4767;VDD.$1979.25;VDD.$2429.25;;0.059
[2026-08-20 15:05:33,285] [SUBPROCESS]    R4768;VDD.$198.15;VDD.$199.18;;585.0
[2026-08-20 15:05:33,286] [SUBPROCESS]    R4769;VDD.$198.15;VDD.$232.15;;0.0
[2026-08-20 15:05:33,286] [SUBPROCESS]    R4770;VDD.$1980.18;VDD.$1981.25;;9.3
[2026-08-20 15:05:33,287] [SUBPROCESS]    R4771;VDD.$1980.18;VDD.$85.18;;27.106
[2026-08-20 15:05:33,287] [SUBPROCESS]    R4772;VDD.$1980.18;VDD.$93.18;;0.0
[2026-08-20 15:05:33,288] [SUBPROCESS]    R4773;VDD.$1982.18;VDD.$1983.25;;9.3
[2026-08-20 15:05:33,288] [SUBPROCESS]    R4774;VDD.$1982.18;VDD.$87.18;;27.106
[2026-08-20 15:05:33,289] [SUBPROCESS]    R4775;VDD.$1982.18;VDD.$95.18;;0.0
[2026-08-20 15:05:33,289] [SUBPROCESS]    R4776;VDD.$1984.18;VDD.$1985.25;;9.3
[2026-08-20 15:05:33,290] [SUBPROCESS]    R4777;VDD.$1984.18;VDD.$89.18;;27.106
[2026-08-20 15:05:33,290] [SUBPROCESS]    R4778;VDD.$1984.18;VDD.$97.18;;0.0
[2026-08-20 15:05:33,290] [SUBPROCESS]    R4779;VDD.$1985.25;VDD.$1987.25;;0.04
[2026-08-20 15:05:33,291] [SUBPROCESS]    R4780;VDD.$1986.18;VDD.$1987.25;;9.3
[2026-08-20 15:05:33,291] [SUBPROCESS]    R4781;VDD.$1986.18;VDD.$1988.18;;18.432
[2026-08-20 15:05:33,292] [SUBPROCESS]    R4782;VDD.$1987.25;VDD.$1989.25;;0.045
[2026-08-20 15:05:33,292] [SUBPROCESS]    R4783;VDD.$1988.18;VDD.$1989.25;;9.3
[2026-08-20 15:05:33,293] [SUBPROCESS]    R4784;VDD.$199.18;VDD.$2200.18;;0.0
[2026-08-20 15:05:33,293] [SUBPROCESS]    R4785;VDD.$199.18;VDD.$2204.18;;27.106
[2026-08-20 15:05:33,294] [SUBPROCESS]    R4786;VDD.$1990.18;VDD.$1991.25;;9.3
[2026-08-20 15:05:33,295] [SUBPROCESS]    R4787;VDD.$1991.25;VDD.$1999.25;;0.285
[2026-08-20 15:05:33,295] [SUBPROCESS]    R4788;VDD.$1991.25;VDD.$2015.25;;0.085
[2026-08-20 15:05:33,296] [SUBPROCESS]    R4789;VDD.$1992.18;VDD.$1993.25;;9.3
[2026-08-20 15:05:33,296] [SUBPROCESS]    R4790;VDD.$1992.18;VDD.$259.18;;27.106
[2026-08-20 15:05:33,297] [SUBPROCESS]    R4791;VDD.$1992.18;VDD.$277.18;;0.0
[2026-08-20 15:05:33,297] [SUBPROCESS]    R4792;VDD.$1993.25;VDD.$2025.25;;0.171
[2026-08-20 15:05:33,298] [SUBPROCESS]    R4793;VDD.$1994.18;VDD.$1995.25;;9.3
[2026-08-20 15:05:33,298] [SUBPROCESS]    R4794;VDD.$1994.18;VDD.$265.18;;27.106
[2026-08-20 15:05:33,299] [SUBPROCESS]    R4795;VDD.$1994.18;VDD.$291.18;;0.0
[2026-08-20 15:05:33,299] [SUBPROCESS]    R4796;VDD.$1995.25;VDD.$2009.25;;0.108
[2026-08-20 15:05:33,300] [SUBPROCESS]    R4797;VDD.$1995.25;VDD.$2023.25;;0.099
[2026-08-20 15:05:33,300] [SUBPROCESS]    R4798;VDD.$1996.18;VDD.$1997.25;;9.3
[2026-08-20 15:05:33,301] [SUBPROCESS]    R4799;VDD.$1996.18;VDD.$247.18;;0.0
[2026-08-20 15:05:33,301] [SUBPROCESS]    R4800;VDD.$1996.18;VDD.$283.18;;27.106
[2026-08-20 15:05:33,302] [SUBPROCESS]    R4801;VDD.$1997.25;VDD.$2001.25;;0.072
[2026-08-20 15:05:33,302] [SUBPROCESS]    R4802;VDD.$1997.25;VDD.$2309.25;;0.072
[2026-08-20 15:05:33,303] [SUBPROCESS]    R4803;VDD.$1998.18;VDD.$1999.25;;9.3
[2026-08-20 15:05:33,303] [SUBPROCESS]    R4804;VDD.$1998.18;VDD.$219.18;;27.106
[2026-08-20 15:05:33,304] [SUBPROCESS]    R4805;VDD.$1998.18;VDD.$271.18;;0.0
[2026-08-20 15:05:33,304] [SUBPROCESS]    R4806;VDD.$1999.25;VDD.$2019.25;;0.072
[2026-08-20 15:05:33,305] [SUBPROCESS]    R4807;VDD.$2.15;VDD.$3.18;;585.0
[2026-08-20 15:05:33,305] [SUBPROCESS]    R4808;VDD.$2.15;VDD.$774.15;;0.0
[2026-08-20 15:05:33,306] [SUBPROCESS]    R4809;VDD.$2.15;VDD.P65.15;;0.0
[2026-08-20 15:05:33,306] [SUBPROCESS]    R4810;VDD.$20.15;VDD.$21.18;;585.0
[2026-08-20 15:05:33,307] [SUBPROCESS]    R4811;VDD.$20.15;VDD.$378.15;;0.0
[2026-08-20 15:05:33,307] [SUBPROCESS]    R4812;VDD.$20.15;VDD.P15.15;;0.0
[2026-08-20 15:05:33,307] [SUBPROCESS]    R4813;VDD.$200.15;VDD.$201.18;;585.0
[2026-08-20 15:05:33,308] [SUBPROCESS]    R4814;VDD.$200.15;VDD.$234.15;;0.0
[2026-08-20 15:05:33,308] [SUBPROCESS]    R4815;VDD.$2000.18;VDD.$2001.25;;9.3
[2026-08-20 15:05:33,309] [SUBPROCESS]    R4816;VDD.$2000.18;VDD.$247.18;;27.106
[2026-08-20 15:05:33,309] [SUBPROCESS]    R4817;VDD.$2000.18;VDD.$287.18;;0.0
[2026-08-20 15:05:33,309] [SUBPROCESS]    R4818;VDD.$2001.25;VDD.$2019.25;;0.072
[2026-08-20 15:05:33,310] [SUBPROCESS]    R4819;VDD.$2002.18;VDD.$2003.25;;9.3
[2026-08-20 15:05:33,311] [SUBPROCESS]    R4820;VDD.$2002.18;VDD.$477.18;;27.106
[2026-08-20 15:05:33,311] [SUBPROCESS]    R4821;VDD.$2002.18;VDD.$493.18;;0.0
[2026-08-20 15:05:33,312] [SUBPROCESS]    R4822;VDD.$2003.25;VDD.$2119.25;;0.052
[2026-08-20 15:05:33,312] [SUBPROCESS]    R4823;VDD.$2003.25;VDD.$2163.25;;0.054
[2026-08-20 15:05:33,313] [SUBPROCESS]    R4824;VDD.$2004.18;VDD.$2005.25;;9.3
[2026-08-20 15:05:33,313] [SUBPROCESS]    R4825;VDD.$2004.18;VDD.$479.18;;27.106
[2026-08-20 15:05:33,314] [SUBPROCESS]    R4826;VDD.$2004.18;VDD.$495.18;;0.0
[2026-08-20 15:05:33,314] [SUBPROCESS]    R4827;VDD.$2005.25;VDD.$2121.25;;0.119
[2026-08-20 15:05:33,315] [SUBPROCESS]    R4828;VDD.$2005.25;VDD.$2185.25;;0.108
[2026-08-20 15:05:33,315] [SUBPROCESS]    R4829;VDD.$2006.18;VDD.$2007.25;;9.3
[2026-08-20 15:05:33,315] [SUBPROCESS]    R4830;VDD.$2006.18;VDD.$203.18;;0.0
[2026-08-20 15:05:33,316] [SUBPROCESS]    R4831;VDD.$2006.18;VDD.$289.18;;27.106
[2026-08-20 15:05:33,316] [SUBPROCESS]    R4832;VDD.$2007.25;VDD.$2123.25;;0.052
[2026-08-20 15:05:33,317] [SUBPROCESS]    R4833;VDD.$2007.25;VDD.$2159.25;;0.054
[2026-08-20 15:05:33,317] [SUBPROCESS]    R4834;VDD.$2008.18;VDD.$2009.25;;9.3
[2026-08-20 15:05:33,318] [SUBPROCESS]    R4835;VDD.$2008.18;VDD.$205.18;;0.0
[2026-08-20 15:05:33,318] [SUBPROCESS]    R4836;VDD.$2008.18;VDD.$291.18;;27.106
[2026-08-20 15:05:33,319] [SUBPROCESS]    R4837;VDD.$2009.25;VDD.$2017.25;;0.119
[2026-08-20 15:05:33,319] [SUBPROCESS]    R4838;VDD.$201.18;VDD.$2202.18;;0.0
[2026-08-20 15:05:33,320] [SUBPROCESS]    R4839;VDD.$201.18;VDD.$2206.18;;27.106
[2026-08-20 15:05:33,320] [SUBPROCESS]    R4840;VDD.$2010.18;VDD.$2011.25;;9.3
[2026-08-20 15:05:33,321] [SUBPROCESS]    R4841;VDD.$2010.18;VDD.$207.18;;0.0
[2026-08-20 15:05:33,321] [SUBPROCESS]    R4842;VDD.$2011.25;VDD.$2069.25;;0.119
[2026-08-20 15:05:33,322] [SUBPROCESS]    R4843;VDD.$2011.25;VDD.$2209.25;;0.108
[2026-08-20 15:05:33,322] [SUBPROCESS]    R4844;VDD.$2012.18;VDD.$2013.25;;9.3
[2026-08-20 15:05:33,323] [SUBPROCESS]    R4845;VDD.$2012.18;VDD.$209.18;;0.0
[2026-08-20 15:05:33,323] [SUBPROCESS]    R4846;VDD.$2013.25;VDD.$2071.25;;0.052
[2026-08-20 15:05:33,323] [SUBPROCESS]    R4847;VDD.$2013.25;VDD.$2193.25;;0.054
[2026-08-20 15:05:33,324] [SUBPROCESS]    R4848;VDD.$2014.18;VDD.$2015.25;;9.3
[2026-08-20 15:05:33,324] [SUBPROCESS]    R4849;VDD.$2014.18;VDD.$231.18;;0.0
[2026-08-20 15:05:33,325] [SUBPROCESS]    R4850;VDD.$2015.25;VDD.$2023.25;;0.091
[2026-08-20 15:05:33,325] [SUBPROCESS]    R4851;VDD.$2016.18;VDD.$2017.25;;9.3
[2026-08-20 15:05:33,326] [SUBPROCESS]    R4852;VDD.$2016.18;VDD.$205.18;;27.106
[2026-08-20 15:05:33,326] [SUBPROCESS]    R4853;VDD.$2016.18;VDD.$223.18;;0.0
[2026-08-20 15:05:33,327] [SUBPROCESS]    R4854;VDD.$2017.25;VDD.$2021.25;;0.132
[2026-08-20 15:05:33,327] [SUBPROCESS]    R4855;VDD.$2018.18;VDD.$2019.25;;9.3
[2026-08-20 15:05:33,328] [SUBPROCESS]    R4856;VDD.$2018.18;VDD.$219.18;;0.0
[2026-08-20 15:05:33,328] [SUBPROCESS]    R4857;VDD.$2018.18;VDD.$287.18;;27.106
[2026-08-20 15:05:33,329] [SUBPROCESS]    R4858;VDD.$202.15;VDD.$203.18;;585.0
[2026-08-20 15:05:33,330] [SUBPROCESS]    R4859;VDD.$202.15;VDD.$220.15;;0.0
[2026-08-20 15:05:33,330] [SUBPROCESS]    R4860;VDD.$202.15;VDD.P39.15;;0.0
[2026-08-20 15:05:33,331] [SUBPROCESS]    R4861;VDD.$2020.18;VDD.$2021.25;;9.3
[2026-08-20 15:05:33,331] [SUBPROCESS]    R4862;VDD.$2020.18;VDD.$223.18;;27.106
[2026-08-20 15:05:33,332] [SUBPROCESS]    R4863;VDD.$2020.18;VDD.$241.18;;0.0
[2026-08-20 15:05:33,332] [SUBPROCESS]    R4864;VDD.$2021.25;VDD.$4640.25;;0.033
[2026-08-20 15:05:33,333] [SUBPROCESS]    R4865;VDD.$2022.18;VDD.$2023.25;;9.3
[2026-08-20 15:05:33,333] [SUBPROCESS]    R4866;VDD.$2022.18;VDD.$231.18;;27.106
[2026-08-20 15:05:33,333] [SUBPROCESS]    R4867;VDD.$2022.18;VDD.$265.18;;0.0
[2026-08-20 15:05:33,334] [SUBPROCESS]    R4868;VDD.$2024.18;VDD.$2025.25;;9.3
[2026-08-20 15:05:33,334] [SUBPROCESS]    R4869;VDD.$2024.18;VDD.$241.18;;27.106
[2026-08-20 15:05:33,335] [SUBPROCESS]    R4870;VDD.$2024.18;VDD.$259.18;;0.0
[2026-08-20 15:05:33,335] [SUBPROCESS]    R4871;VDD.$2025.25;VDD.$4640.25;;0.116
[2026-08-20 15:05:33,336] [SUBPROCESS]    R4872;VDD.$2026.18;VDD.$2027.25;;9.3
[2026-08-20 15:05:33,336] [SUBPROCESS]    R4873;VDD.$2026.18;VDD.$2028.18;;18.432
[2026-08-20 15:05:33,337] [SUBPROCESS]    R4874;VDD.$2026.18;VDD.$2082.18;;18.432
[2026-08-20 15:05:33,337] [SUBPROCESS]    R4875;VDD.$2027.25;VDD.$2029.25;;0.18
[2026-08-20 15:05:33,338] [SUBPROCESS]    R4876;VDD.$2027.25;VDD.$2083.25;;0.18
[2026-08-20 15:05:33,338] [SUBPROCESS]    R4877;VDD.$2028.18;VDD.$2029.25;;9.3
[2026-08-20 15:05:33,339] [SUBPROCESS]    R4878;VDD.$2028.18;VDD.$2030.18;;18.432
[2026-08-20 15:05:33,339] [SUBPROCESS]    R4879;VDD.$2029.25;VDD.$2031.25;;0.18
[2026-08-20 15:05:33,340] [SUBPROCESS]    R4880;VDD.$203.18;VDD.$2122.18;;27.106
[2026-08-20 15:05:33,340] [SUBPROCESS]    R4881;VDD.$2030.18;VDD.$2031.25;;9.3
[2026-08-20 15:05:33,340] [SUBPROCESS]    R4882;VDD.$2030.18;VDD.$2032.18;;18.432
[2026-08-20 15:05:33,341] [SUBPROCESS]    R4883;VDD.$2031.25;VDD.$2033.25;;0.18
[2026-08-20 15:05:33,341] [SUBPROCESS]    R4884;VDD.$2032.18;VDD.$2033.25;;9.3
[2026-08-20 15:05:33,342] [SUBPROCESS]    R4885;VDD.$2032.18;VDD.$2034.18;;18.432
[2026-08-20 15:05:33,342] [SUBPROCESS]    R4886;VDD.$2033.25;VDD.$2035.25;;0.18
[2026-08-20 15:05:33,342] [SUBPROCESS]    R4887;VDD.$2034.18;VDD.$2035.25;;9.3
[2026-08-20 15:05:33,343] [SUBPROCESS]    R4888;VDD.$2034.18;VDD.$2036.18;;18.432
[2026-08-20 15:05:33,344] [SUBPROCESS]    R4889;VDD.$2035.25;VDD.$4628.25;;0.098
[2026-08-20 15:05:33,344] [SUBPROCESS]    R4890;VDD.$2036.18;VDD.$2037.25;;9.3
[2026-08-20 15:05:33,345] [SUBPROCESS]    R4891;VDD.$2036.18;VDD.$2038.18;;18.432
[2026-08-20 15:05:33,345] [SUBPROCESS]    R4892;VDD.$2037.25;VDD.$2039.25;;0.18
[2026-08-20 15:05:33,346] [SUBPROCESS]    R4893;VDD.$2037.25;VDD.$4628.25;;0.083
[2026-08-20 15:05:33,346] [SUBPROCESS]    R4894;VDD.$2038.18;VDD.$2039.25;;9.3
[2026-08-20 15:05:33,347] [SUBPROCESS]    R4895;VDD.$2038.18;VDD.$2040.18;;18.432
[2026-08-20 15:05:33,347] [SUBPROCESS]    R4896;VDD.$2039.25;VDD.$2041.25;;0.18
[2026-08-20 15:05:33,348] [SUBPROCESS]    R4897;VDD.$204.15;VDD.$205.18;;585.0
[2026-08-20 15:05:33,348] [SUBPROCESS]    R4898;VDD.$204.15;VDD.$222.15;;0.0
[2026-08-20 15:05:33,349] [SUBPROCESS]    R4899;VDD.$204.15;VDD.P34.15;;0.0
[2026-08-20 15:05:33,349] [SUBPROCESS]    R4900;VDD.$2040.18;VDD.$2041.25;;9.3
[2026-08-20 15:05:33,349] [SUBPROCESS]    R4901;VDD.$2040.18;VDD.$2042.18;;18.432
[2026-08-20 15:05:33,350] [SUBPROCESS]    R4902;VDD.$2041.25;VDD.$2043.25;;0.18
[2026-08-20 15:05:33,350] [SUBPROCESS]    R4903;VDD.$2042.18;VDD.$2043.25;;9.3
[2026-08-20 15:05:33,351] [SUBPROCESS]    R4904;VDD.$2042.18;VDD.$2044.18;;18.432
[2026-08-20 15:05:33,351] [SUBPROCESS]    R4905;VDD.$2043.25;VDD.$2045.25;;0.18
[2026-08-20 15:05:33,352] [SUBPROCESS]    R4906;VDD.$2044.18;VDD.$2045.25;;9.3
[2026-08-20 15:05:33,352] [SUBPROCESS]    R4907;VDD.$2044.18;VDD.$2046.18;;18.432
[2026-08-20 15:05:33,353] [SUBPROCESS]    R4908;VDD.$2045.25;VDD.$2047.25;;0.18
[2026-08-20 15:05:33,353] [SUBPROCESS]    R4909;VDD.$2046.18;VDD.$2047.25;;9.3
[2026-08-20 15:05:33,354] [SUBPROCESS]    R4910;VDD.$2046.18;VDD.$2048.18;;18.432
[2026-08-20 15:05:33,354] [SUBPROCESS]    R4911;VDD.$2047.25;VDD.$2049.25;;0.18
[2026-08-20 15:05:33,355] [SUBPROCESS]    R4912;VDD.$2048.18;VDD.$2049.25;;9.3
[2026-08-20 15:05:33,355] [SUBPROCESS]    R4913;VDD.$2050.18;VDD.$2051.25;;9.3
[2026-08-20 15:05:33,356] [SUBPROCESS]    R4914;VDD.$2050.18;VDD.$263.18;;27.106
[2026-08-20 15:05:33,356] [SUBPROCESS]    R4915;VDD.$2050.18;VDD.$281.18;;0.0
[2026-08-20 15:05:33,357] [SUBPROCESS]    R4916;VDD.$2051.25;VDD.$2087.25;;0.046
[2026-08-20 15:05:33,357] [SUBPROCESS]    R4917;VDD.$2051.25;VDD.$4628.25;;0.255
[2026-08-20 15:05:33,357] [SUBPROCESS]    R4918;VDD.$2052.18;VDD.$2053.25;;9.3
[2026-08-20 15:05:33,358] [SUBPROCESS]    R4919;VDD.$2052.18;VDD.$261.18;;27.106
[2026-08-20 15:05:33,358] [SUBPROCESS]    R4920;VDD.$2052.18;VDD.$279.18;;0.0
[2026-08-20 15:05:33,359] [SUBPROCESS]    R4921;VDD.$2053.25;VDD.$2085.25;;0.171
[2026-08-20 15:05:33,359] [SUBPROCESS]    R4922;VDD.$2054.18;VDD.$2055.25;;9.3
[2026-08-20 15:05:33,360] [SUBPROCESS]    R4923;VDD.$2054.18;VDD.$2056.18;;18.432
[2026-08-20 15:05:33,360] [SUBPROCESS]    R4924;VDD.$2054.18;VDD.$2106.18;;18.432
[2026-08-20 15:05:33,361] [SUBPROCESS]    R4925;VDD.$2055.25;VDD.$2057.25;;0.18
[2026-08-20 15:05:33,361] [SUBPROCESS]    R4926;VDD.$2055.25;VDD.$2107.25;;0.18
[2026-08-20 15:05:33,362] [SUBPROCESS]    R4927;VDD.$2056.18;VDD.$2057.25;;9.3
[2026-08-20 15:05:33,362] [SUBPROCESS]    R4928;VDD.$2056.18;VDD.$2058.18;;18.432
[2026-08-20 15:05:33,363] [SUBPROCESS]    R4929;VDD.$2057.25;VDD.$2059.25;;0.18
[2026-08-20 15:05:33,363] [SUBPROCESS]    R4930;VDD.$2058.18;VDD.$2059.25;;9.3
[2026-08-20 15:05:33,364] [SUBPROCESS]    R4931;VDD.$2058.18;VDD.$2060.18;;18.432
[2026-08-20 15:05:33,364] [SUBPROCESS]    R4932;VDD.$2059.25;VDD.$2061.25;;0.18
[2026-08-20 15:05:33,365] [SUBPROCESS]    R4933;VDD.$206.15;VDD.$207.18;;585.0
[2026-08-20 15:05:33,365] [SUBPROCESS]    R4934;VDD.$206.15;VDD.$224.15;;0.0
[2026-08-20 15:05:33,365] [SUBPROCESS]    R4935;VDD.$206.15;VDD.P35.15;;0.0
[2026-08-20 15:05:33,366] [SUBPROCESS]    R4936;VDD.$2060.18;VDD.$2061.25;;9.3
[2026-08-20 15:05:33,366] [SUBPROCESS]    R4937;VDD.$2060.18;VDD.$2062.18;;18.432
[2026-08-20 15:05:33,367] [SUBPROCESS]    R4938;VDD.$2061.25;VDD.$2063.25;;0.18
[2026-08-20 15:05:33,367] [SUBPROCESS]    R4939;VDD.$2062.18;VDD.$2063.25;;9.3
[2026-08-20 15:05:33,368] [SUBPROCESS]    R4940;VDD.$2062.18;VDD.$2064.18;;18.432
[2026-08-20 15:05:33,369] [SUBPROCESS]    R4941;VDD.$2063.25;VDD.$2065.25;;0.18
[2026-08-20 15:05:33,369] [SUBPROCESS]    R4942;VDD.$2064.18;VDD.$2065.25;;9.3
[2026-08-20 15:05:33,370] [SUBPROCESS]    R4943;VDD.$2064.18;VDD.$2066.18;;18.432
[2026-08-20 15:05:33,370] [SUBPROCESS]    R4944;VDD.$2065.25;VDD.$2067.25;;0.18
[2026-08-20 15:05:33,371] [SUBPROCESS]    R4945;VDD.$2066.18;VDD.$2067.25;;9.3
[2026-08-20 15:05:33,371] [SUBPROCESS]    R4946;VDD.$2066.18;VDD.$2072.18;;18.432
[2026-08-20 15:05:33,372] [SUBPROCESS]    R4947;VDD.$2067.25;VDD.$2073.25;;0.18
[2026-08-20 15:05:33,373] [SUBPROCESS]    R4948;VDD.$2068.18;VDD.$2069.25;;9.3
[2026-08-20 15:05:33,373] [SUBPROCESS]    R4949;VDD.$2068.18;VDD.$207.18;;27.106
[2026-08-20 15:05:33,374] [SUBPROCESS]    R4950;VDD.$2068.18;VDD.$225.18;;0.0
[2026-08-20 15:05:33,374] [SUBPROCESS]    R4951;VDD.$2069.25;VDD.$2077.25;;0.132
[2026-08-20 15:05:33,374] [SUBPROCESS]    R4952;VDD.$2070.18;VDD.$2071.25;;9.3
[2026-08-20 15:05:33,375] [SUBPROCESS]    R4953;VDD.$2070.18;VDD.$209.18;;27.106
[2026-08-20 15:05:33,375] [SUBPROCESS]    R4954;VDD.$2070.18;VDD.$227.18;;0.0
[2026-08-20 15:05:33,376] [SUBPROCESS]    R4955;VDD.$2071.25;VDD.$2079.25;;0.049
[2026-08-20 15:05:33,377] [SUBPROCESS]    R4956;VDD.$2072.18;VDD.$2073.25;;9.3
[2026-08-20 15:05:33,377] [SUBPROCESS]    R4957;VDD.$2072.18;VDD.$2074.18;;18.432
[2026-08-20 15:05:33,378] [SUBPROCESS]    R4958;VDD.$2073.25;VDD.$2075.25;;0.18
[2026-08-20 15:05:33,378] [SUBPROCESS]    R4959;VDD.$2074.18;VDD.$2075.25;;9.3
[2026-08-20 15:05:33,378] [SUBPROCESS]    R4960;VDD.$2074.18;VDD.$2080.18;;18.432
[2026-08-20 15:05:33,379] [SUBPROCESS]    R4961;VDD.$2075.25;VDD.$2081.25;;0.18
[2026-08-20 15:05:33,379] [SUBPROCESS]    R4962;VDD.$2076.18;VDD.$2077.25;;9.3
[2026-08-20 15:05:33,380] [SUBPROCESS]    R4963;VDD.$2076.18;VDD.$225.18;;27.106
