[2026-08-13 17:07:34,212] [INFO]    GDS input file passed, running in LVS mode
[2026-08-13 17:07:54,321] [SUBPROCESS]    R8189;VDD.$3994.18;VDD.$881.18;;27.106
[2026-08-13 17:07:54,322] [SUBPROCESS]    R8190;VDD.$3995.25;VDD.$4003.25;;0.072
[2026-08-13 17:07:54,322] [SUBPROCESS]    R8191;VDD.$3996.18;VDD.$3997.25;;9.3
[2026-08-13 17:07:54,323] [SUBPROCESS]    R8192;VDD.$3996.18;VDD.$911.18;;27.106
[2026-08-13 17:07:54,323] [SUBPROCESS]    R8193;VDD.$3996.18;VDD.$915.18;;0.0
[2026-08-13 17:07:54,324] [SUBPROCESS]    R8194;VDD.$3997.25;VDD.$4011.25;;0.072
[2026-08-13 17:07:54,324] [SUBPROCESS]    R8195;VDD.$3997.25;VDD.$4079.25;;0.072
[2026-08-13 17:07:54,324] [SUBPROCESS]    R8196;VDD.$3998.18;VDD.$3999.25;;9.3
[2026-08-13 17:07:54,325] [SUBPROCESS]    R8197;VDD.$3999.25;VDD.$4013.25;;0.072
[2026-08-13 17:07:54,325] [SUBPROCESS]    R8198;VDD.$3999.25;VDD.$4081.25;;0.072
[2026-08-13 17:07:54,326] [SUBPROCESS]    R8199;VDD.$4.15;VDD.$5.18;;585.0
[2026-08-13 17:07:54,326] [SUBPROCESS]    R8200;VDD.$4.15;VDD.$748.15;;0.0
[2026-08-13 17:07:54,327] [SUBPROCESS]    R8201;VDD.$4.15;VDD.P93.15;;0.0
[2026-08-13 17:07:54,327] [SUBPROCESS]    R8202;VDD.$40.15;VDD.$41.18;;585.0
[2026-08-13 17:07:54,328] [SUBPROCESS]    R8203;VDD.$40.15;VDD.$48.15;;0.0
[2026-08-13 17:07:54,328] [SUBPROCESS]    R8204;VDD.$400.15;VDD.$401.18;;585.0
[2026-08-13 17:07:54,329] [SUBPROCESS]    R8205;VDD.$400.15;VDD.$410.15;;0.0
[2026-08-13 17:07:54,329] [SUBPROCESS]    R8206;VDD.$4000.18;VDD.$4001.25;;9.3
[2026-08-13 17:07:54,329] [SUBPROCESS]    R8207;VDD.$4001.25;VDD.$4015.25;;0.072
[2026-08-13 17:07:54,330] [SUBPROCESS]    R8208;VDD.$4001.25;VDD.$4083.25;;0.072
[2026-08-13 17:07:54,330] [SUBPROCESS]    R8209;VDD.$4002.18;VDD.$4003.25;;9.3
[2026-08-13 17:07:54,331] [SUBPROCESS]    R8210;VDD.$4002.18;VDD.$865.18;;0.0
[2026-08-13 17:07:54,331] [SUBPROCESS]    R8211;VDD.$4004.18;VDD.$4005.25;;9.3
[2026-08-13 17:07:54,332] [SUBPROCESS]    R8212;VDD.$4005.25;VDD.$4021.25;;0.072
[2026-08-13 17:07:54,332] [SUBPROCESS]    R8213;VDD.$4006.18;VDD.$4007.25;;9.3
[2026-08-13 17:07:54,332] [SUBPROCESS]    R8214;VDD.$4006.18;VDD.$895.18;;27.106
[2026-08-13 17:07:54,333] [SUBPROCESS]    R8215;VDD.$4006.18;VDD.$899.18;;0.0
[2026-08-13 17:07:54,333] [SUBPROCESS]    R8216;VDD.$4007.25;VDD.$4033.25;;0.072
[2026-08-13 17:07:54,334] [SUBPROCESS]    R8217;VDD.$4007.25;VDD.$4071.25;;0.072
[2026-08-13 17:07:54,334] [SUBPROCESS]    R8218;VDD.$4008.18;VDD.$4009.25;;9.3
[2026-08-13 17:07:54,335] [SUBPROCESS]    R8219;VDD.$4009.25;VDD.$4035.25;;0.072
[2026-08-13 17:07:54,336] [SUBPROCESS]    R8220;VDD.$4009.25;VDD.$4085.25;;0.072
[2026-08-13 17:07:54,337] [SUBPROCESS]    R8221;VDD.$4010.18;VDD.$4011.25;;9.3
[2026-08-13 17:07:54,337] [SUBPROCESS]    R8222;VDD.$4010.18;VDD.$915.18;;27.106
[2026-08-13 17:07:54,338] [SUBPROCESS]    R8223;VDD.$4010.18;VDD.$919.18;;0.0
[2026-08-13 17:07:54,338] [SUBPROCESS]    R8224;VDD.$4011.25;VDD.$4025.25;;0.072
[2026-08-13 17:07:54,339] [SUBPROCESS]    R8225;VDD.$4012.18;VDD.$4013.25;;9.3
[2026-08-13 17:07:54,339] [SUBPROCESS]    R8226;VDD.$4013.25;VDD.$4027.25;;0.072
[2026-08-13 17:07:54,340] [SUBPROCESS]    R8227;VDD.$4014.18;VDD.$4015.25;;9.3
[2026-08-13 17:07:54,340] [SUBPROCESS]    R8228;VDD.$4015.25;VDD.$4029.25;;0.072
[2026-08-13 17:07:54,341] [SUBPROCESS]    R8229;VDD.$4016.18;VDD.$4017.25;;9.3
[2026-08-13 17:07:54,341] [SUBPROCESS]    R8230;VDD.$4017.25;VDD.$4037.25;;0.072
[2026-08-13 17:07:54,342] [SUBPROCESS]    R8231;VDD.$4018.18;VDD.$4019.25;;9.3
[2026-08-13 17:07:54,342] [SUBPROCESS]    R8232;VDD.$4019.25;VDD.$4023.25;;0.072
[2026-08-13 17:07:54,342] [SUBPROCESS]    R8233;VDD.$402.15;VDD.$403.18;;585.0
[2026-08-13 17:07:54,343] [SUBPROCESS]    R8234;VDD.$402.15;VDD.$412.15;;0.0
[2026-08-13 17:07:54,343] [SUBPROCESS]    R8235;VDD.$4020.18;VDD.$4021.25;;9.3
[2026-08-13 17:07:54,344] [SUBPROCESS]    R8236;VDD.$4021.25;VDD.$4031.25;;0.072
[2026-08-13 17:07:54,344] [SUBPROCESS]    R8237;VDD.$4022.18;VDD.$4023.25;;9.3
[2026-08-13 17:07:54,344] [SUBPROCESS]    R8238;VDD.$4023.25;VDD.$4051.25;;0.072
[2026-08-13 17:07:54,345] [SUBPROCESS]    R8239;VDD.$4024.18;VDD.$4025.25;;9.3
[2026-08-13 17:07:54,345] [SUBPROCESS]    R8240;VDD.$4024.18;VDD.$919.18;;27.106
[2026-08-13 17:07:54,346] [SUBPROCESS]    R8241;VDD.$4024.18;VDD.$923.18;;0.0
[2026-08-13 17:07:54,346] [SUBPROCESS]    R8242;VDD.$4025.25;VDD.$4045.25;;0.276
[2026-08-13 17:07:54,346] [SUBPROCESS]    R8243;VDD.$4026.18;VDD.$4027.25;;9.3
[2026-08-13 17:07:54,347] [SUBPROCESS]    R8244;VDD.$4027.25;VDD.$4047.25;;0.276
[2026-08-13 17:07:54,347] [SUBPROCESS]    R8245;VDD.$4028.18;VDD.$4029.25;;9.3
[2026-08-13 17:07:54,348] [SUBPROCESS]    R8246;VDD.$4029.25;VDD.$4049.25;;0.276
[2026-08-13 17:07:54,348] [SUBPROCESS]    R8247;VDD.$4030.18;VDD.$4031.25;;9.3
[2026-08-13 17:07:54,349] [SUBPROCESS]    R8248;VDD.$4031.25;VDD.$4075.25;;0.072
[2026-08-13 17:07:54,349] [SUBPROCESS]    R8249;VDD.$4032.18;VDD.$4033.25;;9.3
[2026-08-13 17:07:54,349] [SUBPROCESS]    R8250;VDD.$4032.18;VDD.$899.18;;27.106
[2026-08-13 17:07:54,350] [SUBPROCESS]    R8251;VDD.$4032.18;VDD.$903.18;;0.0
[2026-08-13 17:07:54,350] [SUBPROCESS]    R8252;VDD.$4033.25;VDD.$4053.25;;0.072
[2026-08-13 17:07:54,351] [SUBPROCESS]    R8253;VDD.$4034.18;VDD.$4035.25;;9.3
[2026-08-13 17:07:54,351] [SUBPROCESS]    R8254;VDD.$4035.25;VDD.$4055.25;;0.072
[2026-08-13 17:07:54,351] [SUBPROCESS]    R8255;VDD.$4036.18;VDD.$4037.25;;9.3
[2026-08-13 17:07:54,352] [SUBPROCESS]    R8256;VDD.$4037.25;VDD.$4057.25;;0.072
[2026-08-13 17:07:54,352] [SUBPROCESS]    R8257;VDD.$4038.18;VDD.$4039.25;;9.3
[2026-08-13 17:07:54,353] [SUBPROCESS]    R8258;VDD.$4038.18;VDD.$891.18;;0.0
[2026-08-13 17:07:54,353] [SUBPROCESS]    R8259;VDD.$4039.25;VDD.$4065.25;;0.276
[2026-08-13 17:07:54,354] [SUBPROCESS]    R8260;VDD.$4039.25;VDD.$4071.25;;0.072
[2026-08-13 17:07:54,354] [SUBPROCESS]    R8261;VDD.$404.15;VDD.$405.18;;585.0
[2026-08-13 17:07:54,355] [SUBPROCESS]    R8262;VDD.$4040.18;VDD.$4041.25;;9.3
[2026-08-13 17:07:54,356] [SUBPROCESS]    R8263;VDD.$4041.25;VDD.$4067.25;;0.276
[2026-08-13 17:07:54,356] [SUBPROCESS]    R8264;VDD.$4041.25;VDD.$4085.25;;0.072
[2026-08-13 17:07:54,356] [SUBPROCESS]    R8265;VDD.$4042.18;VDD.$4043.25;;9.3
[2026-08-13 17:07:54,357] [SUBPROCESS]    R8266;VDD.$4043.25;VDD.$4069.25;;0.276
[2026-08-13 17:07:54,357] [SUBPROCESS]    R8267;VDD.$4044.18;VDD.$4045.25;;9.3
[2026-08-13 17:07:54,358] [SUBPROCESS]    R8268;VDD.$4044.18;VDD.$927.18;;0.0
[2026-08-13 17:07:54,358] [SUBPROCESS]    R8269;VDD.$4045.25;VDD.$4059.25;;0.072
[2026-08-13 17:07:54,359] [SUBPROCESS]    R8270;VDD.$4046.18;VDD.$4047.25;;9.3
[2026-08-13 17:07:54,359] [SUBPROCESS]    R8271;VDD.$4047.25;VDD.$4061.25;;0.072
[2026-08-13 17:07:54,360] [SUBPROCESS]    R8272;VDD.$4048.18;VDD.$4049.25;;9.3
[2026-08-13 17:07:54,360] [SUBPROCESS]    R8273;VDD.$4049.25;VDD.$4063.25;;0.072
[2026-08-13 17:07:54,360] [SUBPROCESS]    R8274;VDD.$4050.18;VDD.$4051.25;;9.3
[2026-08-13 17:07:54,361] [SUBPROCESS]    R8275;VDD.$4051.25;VDD.$4077.25;;0.072
[2026-08-13 17:07:54,361] [SUBPROCESS]    R8276;VDD.$4052.18;VDD.$4053.25;;9.3
[2026-08-13 17:07:54,362] [SUBPROCESS]    R8277;VDD.$4052.18;VDD.$903.18;;27.106
[2026-08-13 17:07:54,362] [SUBPROCESS]    R8278;VDD.$4052.18;VDD.$907.18;;0.0
[2026-08-13 17:07:54,363] [SUBPROCESS]    R8279;VDD.$4053.25;VDD.$4079.25;;0.072
[2026-08-13 17:07:54,363] [SUBPROCESS]    R8280;VDD.$4054.18;VDD.$4055.25;;9.3
[2026-08-13 17:07:54,363] [SUBPROCESS]    R8281;VDD.$4055.25;VDD.$4081.25;;0.072
[2026-08-13 17:07:54,364] [SUBPROCESS]    R8282;VDD.$4056.18;VDD.$4057.25;;9.3
[2026-08-13 17:07:54,364] [SUBPROCESS]    R8283;VDD.$4057.25;VDD.$4083.25;;0.072
[2026-08-13 17:07:54,365] [SUBPROCESS]    R8284;VDD.$4058.18;VDD.$4059.25;;9.3
[2026-08-13 17:07:54,365] [SUBPROCESS]    R8285;VDD.$4058.18;VDD.$927.18;;27.106
[2026-08-13 17:07:54,365] [SUBPROCESS]    R8286;VDD.$4058.18;VDD.$931.18;;0.0
[2026-08-13 17:07:54,366] [SUBPROCESS]    R8287;VDD.$4059.25;VDD.$4073.25;;0.072
[2026-08-13 17:07:54,366] [SUBPROCESS]    R8288;VDD.$406.15;VDD.$407.18;;585.0
[2026-08-13 17:07:54,367] [SUBPROCESS]    R8289;VDD.$4060.18;VDD.$4061.25;;9.3
[2026-08-13 17:07:54,367] [SUBPROCESS]    R8290;VDD.$4061.25;VDD.$4075.25;;0.072
[2026-08-13 17:07:54,368] [SUBPROCESS]    R8291;VDD.$4062.18;VDD.$4063.25;;9.3
[2026-08-13 17:07:54,368] [SUBPROCESS]    R8292;VDD.$4063.25;VDD.$4077.25;;0.072
[2026-08-13 17:07:54,368] [SUBPROCESS]    R8293;VDD.$4064.18;VDD.$4065.25;;9.3
[2026-08-13 17:07:54,369] [SUBPROCESS]    R8294;VDD.$4064.18;VDD.$879.18;;0.0
[2026-08-13 17:07:54,370] [SUBPROCESS]    R8295;VDD.$4065.25;VDD.$4147.25;;0.072
[2026-08-13 17:07:54,370] [SUBPROCESS]    R8296;VDD.$4066.18;VDD.$4067.25;;9.3
[2026-08-13 17:07:54,371] [SUBPROCESS]    R8297;VDD.$4067.25;VDD.$4103.25;;0.072
[2026-08-13 17:07:54,371] [SUBPROCESS]    R8298;VDD.$4068.18;VDD.$4069.25;;9.3
[2026-08-13 17:07:54,372] [SUBPROCESS]    R8299;VDD.$4069.25;VDD.$4125.25;;0.072
[2026-08-13 17:07:54,372] [SUBPROCESS]    R8300;VDD.$4070.18;VDD.$4071.25;;9.3
[2026-08-13 17:07:54,373] [SUBPROCESS]    R8301;VDD.$4070.18;VDD.$891.18;;27.106
[2026-08-13 17:07:54,373] [SUBPROCESS]    R8302;VDD.$4070.18;VDD.$895.18;;0.0
[2026-08-13 17:07:54,374] [SUBPROCESS]    R8303;VDD.$4072.18;VDD.$4073.25;;9.3
[2026-08-13 17:07:54,374] [SUBPROCESS]    R8304;VDD.$4072.18;VDD.$885.18;;0.0
[2026-08-13 17:07:54,375] [SUBPROCESS]    R8305;VDD.$4072.18;VDD.$931.18;;27.106
[2026-08-13 17:07:54,376] [SUBPROCESS]    R8306;VDD.$4074.18;VDD.$4075.25;;9.3
[2026-08-13 17:07:54,376] [SUBPROCESS]    R8307;VDD.$4076.18;VDD.$4077.25;;9.3
[2026-08-13 17:07:54,376] [SUBPROCESS]    R8308;VDD.$4078.18;VDD.$4079.25;;9.3
[2026-08-13 17:07:54,377] [SUBPROCESS]    R8309;VDD.$4078.18;VDD.$907.18;;27.106
[2026-08-13 17:07:54,377] [SUBPROCESS]    R8310;VDD.$4078.18;VDD.$911.18;;0.0
[2026-08-13 17:07:54,378] [SUBPROCESS]    R8311;VDD.$408.15;VDD.$409.18;;585.0
[2026-08-13 17:07:54,378] [SUBPROCESS]    R8312;VDD.$408.15;VDD.P70.15;;0.0
[2026-08-13 17:07:54,379] [SUBPROCESS]    R8313;VDD.$4080.18;VDD.$4081.25;;9.3
[2026-08-13 17:07:54,379] [SUBPROCESS]    R8314;VDD.$4082.18;VDD.$4083.25;;9.3
[2026-08-13 17:07:54,379] [SUBPROCESS]    R8315;VDD.$4084.18;VDD.$4085.25;;9.3
[2026-08-13 17:07:54,380] [SUBPROCESS]    R8316;VDD.$4086.18;VDD.$4087.25;;9.3
[2026-08-13 17:07:54,380] [SUBPROCESS]    R8317;VDD.$4087.25;VDD.$4093.25;;0.072
[2026-08-13 17:07:54,381] [SUBPROCESS]    R8318;VDD.$4087.25;VDD.$4117.25;;0.072
[2026-08-13 17:07:54,381] [SUBPROCESS]    R8319;VDD.$4088.18;VDD.$4089.25;;9.3
[2026-08-13 17:07:54,381] [SUBPROCESS]    R8320;VDD.$4089.25;VDD.$4189.25;;0.0
[2026-08-13 17:07:54,382] [SUBPROCESS]    R8321;VDD.$4089.25;VDD.$4231.25;;0.036
[2026-08-13 17:07:54,382] [SUBPROCESS]    R8322;VDD.$4090.18;VDD.$4091.25;;9.3
[2026-08-13 17:07:54,383] [SUBPROCESS]    R8323;VDD.$4091.25;VDD.$4161.25;;0.0
[2026-08-13 17:07:54,383] [SUBPROCESS]    R8324;VDD.$4091.25;VDD.$4209.25;;0.036
[2026-08-13 17:07:54,384] [SUBPROCESS]    R8325;VDD.$4092.18;VDD.$4093.25;;9.3
[2026-08-13 17:07:54,384] [SUBPROCESS]    R8326;VDD.$4093.25;VDD.$4095.25;;0.072
[2026-08-13 17:07:54,384] [SUBPROCESS]    R8327;VDD.$4094.18;VDD.$4095.25;;9.3
[2026-08-13 17:07:54,385] [SUBPROCESS]    R8328;VDD.$4095.25;VDD.$4101.25;;0.072
[2026-08-13 17:07:54,386] [SUBPROCESS]    R8329;VDD.$4096.18;VDD.$4097.25;;9.3
[2026-08-13 17:07:54,387] [SUBPROCESS]    R8330;VDD.$4097.25;VDD.$4171.25;;0.036
[2026-08-13 17:07:54,387] [SUBPROCESS]    R8331;VDD.$4097.25;VDD.$4209.25;;0.0
[2026-08-13 17:07:54,387] [SUBPROCESS]    R8332;VDD.$4098.18;VDD.$4099.25;;9.3
[2026-08-13 17:07:54,388] [SUBPROCESS]    R8333;VDD.$4099.25;VDD.$4215.25;;0.036
[2026-08-13 17:07:54,389] [SUBPROCESS]    R8334;VDD.$4099.25;VDD.$4231.25;;0.0
[2026-08-13 17:07:54,389] [SUBPROCESS]    R8335;VDD.$410.15;VDD.$411.18;;585.0
[2026-08-13 17:07:54,390] [SUBPROCESS]    R8336;VDD.$410.15;VDD.P12.15;;0.0
[2026-08-13 17:07:54,390] [SUBPROCESS]    R8337;VDD.$4100.18;VDD.$4101.25;;9.3
[2026-08-13 17:07:54,390] [SUBPROCESS]    R8338;VDD.$4101.25;VDD.$4103.25;;0.072
[2026-08-13 17:07:54,391] [SUBPROCESS]    R8339;VDD.$4102.18;VDD.$4103.25;;9.3
[2026-08-13 17:07:54,391] [SUBPROCESS]    R8340;VDD.$4104.18;VDD.$4105.25;;9.3
[2026-08-13 17:07:54,392] [SUBPROCESS]    R8341;VDD.$4105.25;VDD.$4171.25;;0.0
[2026-08-13 17:07:54,392] [SUBPROCESS]    R8342;VDD.$4105.25;VDD.$4203.25;;0.036
[2026-08-13 17:07:54,393] [SUBPROCESS]    R8343;VDD.$4106.18;VDD.$4107.25;;9.3
[2026-08-13 17:07:54,393] [SUBPROCESS]    R8344;VDD.$4107.25;VDD.$4109.25;;0.207
[2026-08-13 17:07:54,393] [SUBPROCESS]    R8345;VDD.$4107.25;VDD.$4187.25;;0.0
[2026-08-13 17:07:54,394] [SUBPROCESS]    R8346;VDD.$4108.18;VDD.$4109.25;;9.3
[2026-08-13 17:07:54,394] [SUBPROCESS]    R8347;VDD.$4109.25;VDD.$4113.25;;0.072
[2026-08-13 17:07:54,395] [SUBPROCESS]    R8348;VDD.$4110.18;VDD.$4111.25;;9.3
[2026-08-13 17:07:54,395] [SUBPROCESS]    R8349;VDD.$4111.25;VDD.$4203.25;;0.0
[2026-08-13 17:07:54,395] [SUBPROCESS]    R8350;VDD.$4111.25;VDD.$4237.25;;0.036
[2026-08-13 17:07:54,396] [SUBPROCESS]    R8351;VDD.$4112.18;VDD.$4113.25;;9.3
[2026-08-13 17:07:54,396] [SUBPROCESS]    R8352;VDD.$4113.25;VDD.$4117.25;;0.072
[2026-08-13 17:07:54,397] [SUBPROCESS]    R8353;VDD.$4114.18;VDD.$4115.25;;9.3
[2026-08-13 17:07:54,397] [SUBPROCESS]    R8354;VDD.$4115.25;VDD.$4161.25;;0.036
[2026-08-13 17:07:54,397] [SUBPROCESS]    R8355;VDD.$4115.25;VDD.$4215.25;;0.0
[2026-08-13 17:07:54,398] [SUBPROCESS]    R8356;VDD.$4116.18;VDD.$4117.25;;9.3
[2026-08-13 17:07:54,398] [SUBPROCESS]    R8357;VDD.$4118.18;VDD.$4119.25;;9.3
[2026-08-13 17:07:54,399] [SUBPROCESS]    R8358;VDD.$4119.25;VDD.$4187.25;;0.036
[2026-08-13 17:07:54,399] [SUBPROCESS]    R8359;VDD.$4119.25;VDD.$4237.25;;0.0
[2026-08-13 17:07:54,400] [SUBPROCESS]    R8360;VDD.$412.15;VDD.$413.18;;585.0
[2026-08-13 17:07:54,400] [SUBPROCESS]    R8361;VDD.$412.15;VDD.P13.15;;0.0
[2026-08-13 17:07:54,400] [SUBPROCESS]    R8362;VDD.$4120.18;VDD.$4121.25;;9.3
[2026-08-13 17:07:54,401] [SUBPROCESS]    R8363;VDD.$4121.25;VDD.$4129.25;;0.072
[2026-08-13 17:07:54,401] [SUBPROCESS]    R8364;VDD.$4121.25;VDD.$4327.25;;0.207
[2026-08-13 17:07:54,402] [SUBPROCESS]    R8365;VDD.$4122.18;VDD.$4123.25;;9.3
[2026-08-13 17:07:54,402] [SUBPROCESS]    R8366;VDD.$4123.25;VDD.$4127.25;;0.072
[2026-08-13 17:07:54,403] [SUBPROCESS]    R8367;VDD.$4123.25;VDD.$4131.25;;0.072
[2026-08-13 17:07:54,404] [SUBPROCESS]    R8368;VDD.$4124.18;VDD.$4125.25;;9.3
[2026-08-13 17:07:54,404] [SUBPROCESS]    R8369;VDD.$4125.25;VDD.$4133.25;;0.072
[2026-08-13 17:07:54,405] [SUBPROCESS]    R8370;VDD.$4126.18;VDD.$4127.25;;9.3
[2026-08-13 17:07:54,405] [SUBPROCESS]    R8371;VDD.$4127.25;VDD.$4135.25;;0.072
[2026-08-13 17:07:54,406] [SUBPROCESS]    R8372;VDD.$4128.18;VDD.$4129.25;;9.3
[2026-08-13 17:07:54,407] [SUBPROCESS]    R8373;VDD.$4129.25;VDD.$4135.25;;0.072
[2026-08-13 17:07:54,407] [SUBPROCESS]    R8374;VDD.$4130.18;VDD.$4131.25;;9.3
[2026-08-13 17:07:54,407] [SUBPROCESS]    R8375;VDD.$4131.25;VDD.$4133.25;;0.072
[2026-08-13 17:07:54,408] [SUBPROCESS]    R8376;VDD.$4132.18;VDD.$4133.25;;9.3
[2026-08-13 17:07:54,408] [SUBPROCESS]    R8377;VDD.$4134.18;VDD.$4135.25;;9.3
[2026-08-13 17:07:54,409] [SUBPROCESS]    R8378;VDD.$4136.18;VDD.$4137.25;;9.3
[2026-08-13 17:07:54,409] [SUBPROCESS]    R8379;VDD.$4137.25;VDD.$4143.25;;0.072
[2026-08-13 17:07:54,410] [SUBPROCESS]    R8380;VDD.$4137.25;VDD.$4145.25;;0.072
[2026-08-13 17:07:54,410] [SUBPROCESS]    R8381;VDD.$4138.18;VDD.$4139.25;;9.3
[2026-08-13 17:07:54,411] [SUBPROCESS]    R8382;VDD.$4139.25;VDD.$4141.25;;0.072
[2026-08-13 17:07:54,411] [SUBPROCESS]    R8383;VDD.$4139.25;VDD.$4149.25;;0.072
[2026-08-13 17:07:54,412] [SUBPROCESS]    R8384;VDD.$414.15;VDD.$415.18;;585.0
[2026-08-13 17:07:54,412] [SUBPROCESS]    R8385;VDD.$4140.18;VDD.$4141.25;;9.3
[2026-08-13 17:07:54,413] [SUBPROCESS]    R8386;VDD.$4141.25;VDD.$4151.25;;0.072
[2026-08-13 17:07:54,413] [SUBPROCESS]    R8387;VDD.$4142.18;VDD.$4143.25;;9.3
[2026-08-13 17:07:54,414] [SUBPROCESS]    R8388;VDD.$4143.25;VDD.$4183.25;;0.207
[2026-08-13 17:07:54,415] [SUBPROCESS]    R8389;VDD.$4144.18;VDD.$4145.25;;9.3
[2026-08-13 17:07:54,415] [SUBPROCESS]    R8390;VDD.$4145.25;VDD.$4149.25;;0.072
[2026-08-13 17:07:54,416] [SUBPROCESS]    R8391;VDD.$4146.18;VDD.$4147.25;;9.3
[2026-08-13 17:07:54,416] [SUBPROCESS]    R8392;VDD.$4147.25;VDD.$4151.25;;0.072
[2026-08-13 17:07:54,417] [SUBPROCESS]    R8393;VDD.$4148.18;VDD.$4149.25;;9.3
[2026-08-13 17:07:54,417] [SUBPROCESS]    R8394;VDD.$4150.18;VDD.$4151.25;;9.3
[2026-08-13 17:07:54,417] [SUBPROCESS]    R8395;VDD.$4152.18;VDD.$4153.25;;9.3
[2026-08-13 17:07:54,418] [SUBPROCESS]    R8396;VDD.$4152.18;VDD.$4154.18;;18.432
[2026-08-13 17:07:54,418] [SUBPROCESS]    R8397;VDD.$4152.18;VDD.$4240.18;;18.432
[2026-08-13 17:07:54,419] [SUBPROCESS]    R8398;VDD.$4153.25;VDD.$4155.25;;0.18
[2026-08-13 17:07:54,420] [SUBPROCESS]    R8399;VDD.$4153.25;VDD.$4241.25;;0.18
[2026-08-13 17:07:54,420] [SUBPROCESS]    R8400;VDD.$4154.18;VDD.$4155.25;;9.3
[2026-08-13 17:07:54,421] [SUBPROCESS]    R8401;VDD.$4154.18;VDD.$4156.18;;18.432
[2026-08-13 17:07:54,421] [SUBPROCESS]    R8402;VDD.$4155.25;VDD.$4157.25;;0.18
[2026-08-13 17:07:54,422] [SUBPROCESS]    R8403;VDD.$4156.18;VDD.$4157.25;;9.3
[2026-08-13 17:07:54,422] [SUBPROCESS]    R8404;VDD.$4156.18;VDD.$4158.18;;18.432
[2026-08-13 17:07:54,423] [SUBPROCESS]    R8405;VDD.$4157.25;VDD.$4159.25;;0.18
[2026-08-13 17:07:54,423] [SUBPROCESS]    R8406;VDD.$4158.18;VDD.$4159.25;;9.3
[2026-08-13 17:07:54,424] [SUBPROCESS]    R8407;VDD.$4158.18;VDD.$4190.18;;18.432
[2026-08-13 17:07:54,424] [SUBPROCESS]    R8408;VDD.$4159.25;VDD.$4191.25;;0.18
[2026-08-13 17:07:54,425] [SUBPROCESS]    R8409;VDD.$416.15;VDD.$417.18;;585.0
[2026-08-13 17:07:54,425] [SUBPROCESS]    R8410;VDD.$4160.18;VDD.$4161.25;;9.3
[2026-08-13 17:07:54,425] [SUBPROCESS]    R8411;VDD.$4162.18;VDD.$4163.25;;9.3
[2026-08-13 17:07:54,426] [SUBPROCESS]    R8412;VDD.$4162.18;VDD.$4168.18;;18.432
[2026-08-13 17:07:54,426] [SUBPROCESS]    R8413;VDD.$4162.18;VDD.$4216.18;;18.432
[2026-08-13 17:07:54,427] [SUBPROCESS]    R8414;VDD.$4163.25;VDD.$4169.25;;0.18
[2026-08-13 17:07:54,427] [SUBPROCESS]    R8415;VDD.$4163.25;VDD.$4217.25;;0.18
[2026-08-13 17:07:54,428] [SUBPROCESS]    R8416;VDD.$4164.18;VDD.$4165.25;;9.3
[2026-08-13 17:07:54,428] [SUBPROCESS]    R8417;VDD.$4165.25;VDD.$4167.25;;0.0
[2026-08-13 17:07:54,429] [SUBPROCESS]    R8418;VDD.$4165.25;VDD.$4201.25;;0.036
[2026-08-13 17:07:54,429] [SUBPROCESS]    R8419;VDD.$4166.18;VDD.$4167.25;;9.3
[2026-08-13 17:07:54,430] [SUBPROCESS]    R8420;VDD.$4167.25;VDD.$4199.25;;0.036
[2026-08-13 17:07:54,430] [SUBPROCESS]    R8421;VDD.$4168.18;VDD.$4169.25;;9.3
[2026-08-13 17:07:54,431] [SUBPROCESS]    R8422;VDD.$4168.18;VDD.$4174.18;;18.432
[2026-08-13 17:07:54,431] [SUBPROCESS]    R8423;VDD.$4169.25;VDD.$4175.25;;0.18
[2026-08-13 17:07:54,432] [SUBPROCESS]    R8424;VDD.$4170.18;VDD.$4171.25;;9.3
[2026-08-13 17:07:54,432] [SUBPROCESS]    R8425;VDD.$4172.18;VDD.$4173.25;;9.3
[2026-08-13 17:07:54,432] [SUBPROCESS]    R8426;VDD.$4173.25;VDD.$4229.25;;0.036
[2026-08-13 17:07:54,433] [SUBPROCESS]    R8427;VDD.$4173.25;VDD.$4251.25;;0.0
[2026-08-13 17:07:54,433] [SUBPROCESS]    R8428;VDD.$4174.18;VDD.$4175.25;;9.3
[2026-08-13 17:07:54,434] [SUBPROCESS]    R8429;VDD.$4174.18;VDD.$4176.18;;18.432
[2026-08-13 17:07:54,434] [SUBPROCESS]    R8430;VDD.$4175.25;VDD.$4177.25;;0.18
[2026-08-13 17:07:54,435] [SUBPROCESS]    R8431;VDD.$4176.18;VDD.$4177.25;;9.3
[2026-08-13 17:07:54,436] [SUBPROCESS]    R8432;VDD.$4176.18;VDD.$4178.18;;18.432
[2026-08-13 17:07:54,436] [SUBPROCESS]    R8433;VDD.$4177.25;VDD.$4179.25;;0.18
[2026-08-13 17:07:54,437] [SUBPROCESS]    R8434;VDD.$4178.18;VDD.$4179.25;;9.3
[2026-08-13 17:07:54,437] [SUBPROCESS]    R8435;VDD.$4178.18;VDD.$4180.18;;18.432
[2026-08-13 17:07:54,438] [SUBPROCESS]    R8436;VDD.$4179.25;VDD.$4181.25;;0.18
[2026-08-13 17:07:54,438] [SUBPROCESS]    R8437;VDD.$418.15;VDD.$419.18;;585.0
[2026-08-13 17:07:54,439] [SUBPROCESS]    R8438;VDD.$418.15;VDD.P70.15;;0.0
